0.045,2.34E-09,1.62E-10,1.17E-11,8.66E-13,6.40E-14,4.67E-15,3.17E-16,1.01E-17,6.27E-18,-9.75E-18,-5.95E-18,6.58E-18,3.45E-18,-9.35E-19,-1.05E-18,-1.80E-19,1.05E-19,6.52E-20,1.05E-20,-3.69E-21,-2.64E-21,-6.91E-22,-2.06E-23,5.68E-23,2.51E-23,5.36E-24,1.13E-25,-3.85E-25,-1.68E-25,-4.07E-26,-4.91E-27,7.90E-28,6.59E-28,2.26E-28,5.00E-29,5.54E-30,-1.01E-30,-7.70E-31,-2.53E-31,-5.61E-32,-7.71E-33
0.046,3.13E-09,2.19E-10,1.59E-11,1.18E-12,8.80E-14,6.46E-15,4.42E-16,1.20E-17,5.14E-18,-1.09E-17,2.53E-18,8.79E-18,1.76E-19,-2.60E-18,-8.13E-19,2.36E-19,2.19E-19,4.36E-20,-1.41E-20,-1.08E-20,-2.73E-21,4.82E-23,2.97E-22,1.16E-22,2.00E-23,-2.11E-24,-2.57E-24,-8.86E-25,-1.64E-25,-4.13E-28,1.16E-26,4.82E-27,1.22E-27,1.81E-28,-9.87E-30,-1.66E-29,-6.22E-30,-1.48E-30,-2.15E-31,4.26E-33,1.46E-32
0.047,4.18E-09,2.94E-10,2.15E-11,1.61E-12,1.21E-13,8.93E-15,6.19E-16,2.25E-17,7.58E-18,-7.01E-18,9.97E-18,5.81E-18,-4.20E-18,-2.83E-18,2.35E-19,6.51E-19,1.80E-19,-3.91E-20,-4.04E-20,-1.05E-20,5.16E-22,1.38E-21,5.05E-22,6.85E-23,-1.98E-23,-1.43E-23,-4.14E-24,-5.16E-25,1.20E-25,8.95E-26,2.82E-26,5.22E-27,2.31E-28,-2.78E-28,-1.34E-28,-3.67E-29,-6.08E-30,-8.36E-32,3.55E-31,1.51E-31,3.96E-32
0.048,5.58E-09,3.94E-10,2.91E-11,2.20E-12,1.66E-13,1.23E-14,8.76E-16,4.31E-17,1.15E-17,-1.69E-18,1.22E-17,-1.33E-18,-6.86E-18,-9.34E-19,1.56E-18,6.83E-19,-5.87E-20,-1.34E-19,-4.03E-20,2.18E-21,5.79E-21,2.09E-21,2.25E-22,-1.21E-22,-7.06E-23,-1.77E-23,-1.01E-24,1.09E-24,5.34E-25,1.35E-25,1.58E-26,-3.25E-27,-2.48E-27,-8.22E-28,-1.67E-28,-1.14E-29,6.79E-30,3.56E-30,1.02E-30,1.92E-31,1.50E-32
0.049,7.42E-09,5.27E-10,3.92E-11,2.99E-12,2.28E-13,1.71E-14,1.24E-15,7.07E-17,1.27E-17,1.66E-18,8.03E-18,-8.77E-18,-5.45E-18,2.38E-18,2.16E-18,1.13E-19,-3.77E-19,-1.51E-19,3.83E-21,2.18E-20,8.29E-21,7.62E-22,-6.03E-22,-3.22E-22,-7.09E-23,1.44E-24,6.99E-24,2.75E-24,5.53E-25,8.61E-27,-3.87E-26,-1.65E-26,-4.16E-27,-5.47E-28,7.58E-29,7.10E-29,2.41E-29,5.12E-30,5.15E-31,-1.20E-31,-8.06E-32
0.05,9.85E-09,7.03E-10,5.28E-11,4.05E-12,3.11E-13,2.35E-14,1.73E-15,1.04E-16,9.20E-18,2.19E-18,1.19E-19,-1.18E-17,9.96E-20,5.05E-18,1.22E-18,-8.42E-19,-5.15E-19,-2.49E-20,7.35E-20,3.12E-20,2.91E-21,-2.63E-21,-1.38E-21,-2.75E-22,2.79E-23,3.77E-23,1.29E-23,1.95E-24,-2.88E-25,-2.77E-25,-9.26E-26,-1.74E-26,-5.51E-28,1.08E-27,4.97E-28,1.28E-28,1.78E-29,-1.45E-30,-1.78E-30,-6.36E-31,-1.46E-31
0.051,1.31E-08,9.38E-10,7.09E-11,5.50E-12,4.26E-13,3.24E-14,2.40E-15,1.50E-16,3.53E-18,1.80E-18,-6.69E-18,-7.98E-18,6.90E-18,4.80E-18,-1.11E-18,-1.52E-18,-2.44E-19,2.02E-19,1.12E-19,1.26E-20,-1.01E-20,-5.58E-21,-1.06E-21,1.82E-22,1.82E-22,5.60E-23,5.78E-24,-2.68E-24,-1.61E-24,-4.41E-25,-5.59E-26,1.02E-26,8.50E-27,2.84E-27,5.49E-28,1.91E-29,-3.14E-29,-1.42E-29,-3.72E-30,-5.84E-31,-1.15E-34
0.052,1.73E-08,1.25E-09,9.51E-11,7.44E-12,5.82E-13,4.47E-14,3.32E-15,2.18E-16,3.31E-19,3.23E-18,-8.51E-18,8.64E-19,1.04E-17,8.58E-19,-3.47E-18,-1.19E-18,3.98E-19,3.63E-19,5.81E-20,-3.31E-20,-2.12E-20,-4.13E-21,8.73E-22,8.07E-22,2.32E-22,1.31E-23,-1.69E-23,-8.15E-24,-1.87E-24,-8.61E-26,1.15E-25,5.36E-26,1.40E-26,1.77E-27,-3.27E-28,-2.67E-28,-8.66E-29,-1.68E-29,-9.76E-31,7.23E-31,3.58E-31
0.053,2.28E-08,1.66E-09,1.27E-10,1.01E-11,7.93E-13,6.15E-14,4.61E-15,3.18E-16,3.32E-18,7.57E-18,-5.34E-18,9.17E-18,7.50E-18,-4.86E-18,-3.93E-18,3.12E-19,1.01E-18,2.65E-19,-8.90E-20,-7.44E-20,-1.64E-20,3.40E-21,3.32E-21,9.34E-22,1.61E-23,-8.91E-23,-3.79E-23,-7.20E-24,4.40E-25,7.99E-25,2.95E-25,5.92E-26,2.31E-27,-3.70E-27,-1.73E-27,-4.36E-28,-5.30E-29,9.14E-30,7.39E-30,2.41E-30,4.99E-31
0.054,3.00E-08,2.19E-09,1.70E-10,1.36E-11,1.08E-12,8.45E-14,6.39E-15,4.57E-16,1.38E-17,1.28E-17,-1.15E-18,1.15E-17,-7.73E-19,-8.48E-18,-1.43E-18,2.21E-18,1.01E-18,-1.44E-19,-2.36E-19,-6.37E-20,1.05E-20,1.27E-20,3.68E-21,-2.59E-23,-4.16E-22,-1.65E-22,-2.57E-23,5.26E-24,4.52E-24,1.41E-24,2.08E-25,-2.55E-26,-2.72E-26,-9.51E-27,-1.84E-27,-3.53E-29,1.21E-28,5.22E-29,1.29E-29,1.72E-30,-1.56E-31
0.055,3.94E-08,2.90E-09,2.27E-10,1.83E-11,1.47E-12,1.16E-13,8.86E-15,6.44E-16,3.08E-17,1.49E-17,-4.13E-19,6.68E-18,-9.15E-18,-6.75E-18,3.01E-18,3.02E-18,1.06E-19,-6.38E-19,-2.34E-19,2.15E-20,4.46E-20,1.42E-20,-1.49E-22,-1.76E-21,-6.84E-22,-8.74E-23,3.42E-23,2.26E-23,6.11E-24,5.16E-25,-3.05E-25,-1.66E-25,-4.65E-26,-6.19E-27,1.11E-27,9.34E-28,3.01E-28,5.54E-29,1.52E-30,-3.21E-30,-1.41E-30
0.056,5.17E-08,3.83E-09,3.02E-10,2.46E-11,2.00E-12,1.59E-13,1.23E-14,9.01E-16,5.24E-17,1.05E-17,-3.52E-18,-5.96E-19,-1.18E-17,6.21E-20,6.41E-18,1.64E-18,-1.31E-18,-7.90E-19,9.11E-22,1.38E-19,5.30E-20,4.87E-22,-6.76E-21,-2.72E-21,-3.00E-22,1.77E-22,1.03E-22,2.47E-23,3.26E-25,-2.11E-24,-9.04E-25,-2.01E-25,-1.19E-26,1.15E-26,5.77E-27,1.48E-27,1.71E-28,-3.83E-29,-2.78E-29,-8.72E-30,-1.67E-30
0.057,6.76E-08,5.05E-09,4.02E-10,3.30E-11,2.71E-12,2.18E-13,1.70E-14,1.26E-15,7.77E-17,1.54E-18,-5.68E-18,-4.24E-18,-6.87E-18,7.68E-18,5.81E-18,-1.57E-18,-2.19E-18,-2.86E-19,3.65E-19,1.84E-19,9.67E-21,-2.35E-20,-1.04E-20,-1.12E-21,7.85E-22,4.41E-22,9.53E-23,-5.88E-24,-1.17E-23,-4.31E-24,-7.58E-25,4.34E-26,8.20E-26,3.11E-26,6.28E-27,1.31E-28,-4.26E-28,-1.84E-28,-4.47E-29,-5.30E-30,9.15E-31
0.058,8.83E-08,6.63E-09,5.33E-10,4.43E-11,3.68E-12,2.99E-13,2.35E-14,1.75E-15,1.10E-16,-5.32E-18,-1.45E-18,-2.32E-18,1.45E-18,1.07E-17,8.03E-19,-4.53E-18,-1.55E-18,7.15E-19,5.70E-19,7.03E-20,-7.14E-20,-3.77E-20,-4.62E-21,3.06E-21,1.77E-21,3.61E-22,-4.75E-23,-5.70E-23,-1.88E-23,-2.39E-24,6.93E-25,4.89E-25,1.51E-25,2.23E-26,-3.18E-27,-3.10E-27,-1.03E-27,-1.88E-28,-2.27E-30,1.25E-29,5.28E-30
0.059,1.15E-07,8.70E-09,7.07E-10,5.93E-11,4.98E-12,4.09E-13,3.25E-14,2.45E-15,1.58E-16,-3.39E-18,8.69E-18,9.61E-19,6.81E-18,6.74E-18,-5.61E-18,-4.79E-18,6.25E-19,1.52E-18,3.42E-19,-1.76E-19,-1.27E-19,-2.02E-20,1.04E-20,6.75E-21,1.37E-21,-2.46E-22,-2.53E-22,-7.73E-23,-6.19E-24,4.91E-24,2.61E-24,6.62E-25,5.75E-26,-3.30E-26,-1.86E-26,-4.99E-27,-5.91E-28,1.36E-28,9.96E-29,3.10E-29,5.66E-30
0.06,1.50E-07,1.14E-08,9.34E-10,7.93E-11,6.74E-12,5.59E-13,4.48E-14,3.42E-15,2.33E-16,7.36E-18,1.72E-17,-1.66E-19,6.19E-18,-1.15E-18,-8.88E-18,-1.47E-18,3.03E-18,1.32E-18,-3.10E-19,-3.83E-19,-8.60E-20,3.00E-20,2.41E-20,5.28E-21,-1.00E-21,-1.04E-21,-3.06E-22,-1.21E-23,2.68E-23,1.23E-23,2.63E-24,1.00E-26,-2.30E-25,-9.81E-26,-2.13E-26,-7.20E-28,1.40E-27,6.32E-28,1.55E-28,1.72E-29,-3.99E-30
0.061,1.94E-07,1.49E-08,1.23E-09,1.06E-10,9.10E-12,7.64E-13,6.18E-14,4.78E-15,3.42E-16,1.97E-17,1.61E-17,-6.22E-18,2.36E-18,-7.30E-18,-6.43E-18,3.62E-18,3.74E-18,-7.65E-20,-9.73E-19,-3.30E-19,6.50E-20,7.95E-20,2.04E-20,-3.26E-21,-3.96E-21,-1.18E-21,-1.31E-23,1.26E-22,5.34E-23,9.44E-24,-1.17E-24,-1.34E-24,-4.71E-25,-7.97E-26,7.57E-27,9.81E-27,3.43E-27,6.45E-28,4.94E-30,-4.59E-29,-1.92E-29
0.062,2.51E-07,1.94E-08,1.63E-09,1.41E-10,1.23E-11,1.04E-12,8.52E-14,6.67E-15,4.90E-16,2.71E-17,6.07E-18,-1.11E-17,4.59E-19,-8.01E-18,1.81E-19,6.97E-18,1.72E-18,-1.91E-18,-1.05E-18,5.83E-20,2.34E-19,7.63E-20,-7.63E-21,-1.40E-20,-4.47E-21,-3.48E-24,5.35E-22,2.19E-22,3.21E-23,-9.27E-24,-7.00E-24,-2.08E-24,-2.48E-25,8.42E-26,5.70E-26,1.64E-26,2.09E-27,-4.42E-28,-3.44E-28,-1.08E-28,-1.93E-29
0.063,3.25E-07,2.53E-08,2.14E-09,1.88E-10,1.65E-11,1.42E-12,1.17E-13,9.27E-15,6.88E-16,3.23E-17,-3.47E-18,-8.33E-18,2.29E-18,-4.34E-18,6.44E-18,5.92E-18,-2.07E-18,-2.77E-18,-2.58E-19,5.72E-19,2.64E-19,-5.70E-21,-4.50E-20,-1.65E-20,-2.08E-22,2.07E-21,8.59E-22,1.09E-22,-5.04E-23,-3.25E-23,-8.51E-24,-5.19E-25,5.82E-25,2.94E-25,7.05E-26,3.78E-27,-4.33E-27,-2.10E-27,-5.27E-28,-5.74E-29,1.55E-29
0.064,4.19E-07,3.29E-08,2.81E-09,2.50E-10,2.22E-11,1.93E-12,1.61E-13,1.29E-14,9.63E-16,4.68E-17,-3.56E-18,1.45E-18,4.48E-18,-3.40E-19,8.40E-18,8.49E-19,-5.12E-18,-1.69E-18,1.05E-18,7.99E-19,6.05E-20,-1.27E-19,-5.81E-20,-2.73E-21,7.24E-21,3.24E-21,3.91E-22,-2.28E-22,-1.38E-22,-3.27E-23,4.54E-25,3.31E-24,1.39E-24,2.75E-25,-1.22E-26,-2.92E-26,-1.11E-26,-2.18E-27,-2.26E-29,1.60E-28,6.74E-29
0.065,5.39E-07,4.26E-08,3.68E-09,3.31E-10,2.99E-11,2.63E-12,2.22E-13,1.79E-14,1.36E-15,8.00E-17,4.63E-18,1.04E-17,2.63E-18,1.21E-18,5.55E-18,-5.01E-18,-5.05E-18,9.76E-19,1.94E-18,4.19E-19,-2.96E-19,-1.89E-19,-1.96E-20,2.26E-20,1.17E-20,1.52E-21,-9.03E-22,-5.53E-22,-1.22E-22,1.04E-23,1.70E-23,6.12E-24,9.66E-25,-1.80E-25,-1.64E-25,-5.21E-26,-7.38E-27,1.29E-27,1.13E-27,3.67E-28,6.51E-29
0.066,6.93E-07,5.51E-08,4.81E-09,4.39E-10,4.01E-11,3.57E-12,3.05E-13,2.48E-14,1.91E-15,1.31E-16,1.14E-17,1.18E-17,-3.32E-18,1.01E-18,5.90E-19,-7.88E-18,-1.50E-18,3.54E-18,1.56E-18,-4.69E-19,-5.46E-19,-1.03E-19,6.01E-20,3.98E-20,6.33E-21,-3.14E-21,-2.10E-21,-4.57E-22,6.17E-23,7.70E-23,2.54E-23,2.98E-24,-1.27E-24,-8.26E-25,-2.24E-25,-1.78E-26,1.23E-26,6.62E-27,1.74E-27,1.92E-28,-5.52E-29
0.067,8.88E-07,7.12E-08,6.29E-09,5.81E-10,5.37E-11,4.83E-12,4.18E-13,3.44E-14,2.69E-15,1.95E-16,1.01E-17,6.77E-18,-8.73E-18,1.48E-18,-3.27E-18,-6.10E-18,3.44E-18,4.07E-18,-1.49E-19,-1.30E-18,-4.20E-19,1.23E-19,1.24E-19,2.63E-20,-9.32E-21,-7.49E-21,-1.72E-21,2.64E-22,3.17E-22,1.00E-22,7.26E-24,-7.16E-24,-3.83E-24,-9.00E-25,-6.90E-27,8.05E-26,3.40E-26,7.17E-27,1.46E-28,-5.20E-28,-2.27E-28
0.068,1.14E-06,9.18E-08,8.20E-09,7.67E-10,7.18E-11,6.55E-12,5.72E-13,4.76E-14,3.76E-15,2.73E-16,5.45E-18,2.69E-18,-9.26E-18,3.46E-18,-4.62E-18,-1.07E-18,6.58E-18,1.82E-18,-2.21E-18,-1.35E-18,1.26E-19,3.43E-19,1.02E-19,-2.18E-20,-2.49E-20,-6.51E-21,8.94E-22,1.21E-21,3.84E-22,1.50E-23,-3.62E-23,-1.67E-23,-3.41E-24,2.57E-25,4.39E-25,1.58E-25,2.55E-26,-3.22E-27,-3.49E-27,-1.19E-27,-2.14E-28
0.069,1.45E-06,1.18E-07,1.07E-08,1.01E-09,9.60E-11,8.86E-12,7.83E-13,6.58E-14,5.25E-15,3.83E-16,8.32E-18,4.02E-18,-5.26E-18,5.31E-18,-4.08E-18,4.05E-18,5.83E-18,-2.02E-18,-3.15E-18,-3.39E-19,7.81E-19,3.53E-19,-2.86E-20,-7.52E-20,-2.41E-20,2.21E-21,4.33E-21,1.44E-21,3.62E-23,-1.58E-22,-6.93E-23,-1.22E-23,2.13E-24,2.14E-24,6.79E-25,7.56E-26,-3.13E-26,-1.97E-26,-5.51E-27,-6.48E-28,1.77E-28
0.07,1.85E-06,1.52E-07,1.39E-08,1.33E-09,1.28E-10,1.20E-11,1.07E-12,9.10E-14,7.32E-15,5.47E-16,2.40E-17,7.62E-18,-5.97E-19,5.02E-18,-2.86E-18,6.51E-18,1.59E-18,-5.05E-18,-2.03E-18,1.26E-18,1.03E-18,5.44E-20,-1.98E-19,-8.40E-20,2.05E-21,1.41E-20,5.27E-21,1.64E-22,-6.18E-22,-2.72E-22,-4.11E-23,1.22E-23,9.70E-24,2.77E-24,1.69E-25,-2.00E-25,-9.85E-26,-2.28E-26,-9.00E-28,1.56E-27,7.24E-28
0.071,2.35E-06,1.94E-07,1.80E-08,1.75E-09,1.71E-10,1.61E-11,1.46E-12,1.26E-13,1.02E-14,7.85E-16,4.79E-17,7.60E-18,2.16E-18,2.43E-18,-1.63E-18,5.49E-18,-3.55E-18,-5.16E-18,7.63E-19,2.36E-18,5.23E-19,-4.19E-19,-2.66E-19,-1.62E-20,4.12E-20,1.86E-20,1.06E-21,-2.20E-21,-1.03E-21,-1.43E-22,6.15E-23,4.13E-23,1.09E-23,1.36E-25,-1.06E-24,-4.51E-25,-8.53E-26,5.93E-27,1.00E-26,3.67E-27,6.93E-28
0.072,2.97E-06,2.48E-07,2.33E-08,2.30E-09,2.27E-10,2.18E-11,1.99E-12,1.73E-13,1.42E-14,1.11E-15,7.41E-17,3.35E-18,3.84E-18,-1.07E-18,-5.28E-19,2.19E-18,-6.57E-18,-2.06E-18,3.56E-18,1.99E-18,-5.82E-19,-7.26E-19,-1.25E-19,1.02E-19,6.13E-20,6.37E-21,-7.03E-21,-3.71E-21,-5.37E-22,2.56E-22,1.69E-22,4.15E-23,-1.29E-24,-5.02E-24,-1.93E-24,-2.91E-25,6.67E-26,5.47E-26,1.68E-26,2.21E-27,-4.98E-28
0.073,3.76E-06,3.17E-07,3.00E-08,3.01E-09,3.01E-10,2.93E-11,2.72E-12,2.39E-13,1.98E-14,1.57E-15,1.05E-16,2.79E-19,5.98E-18,-4.24E-18,5.43E-19,-1.17E-18,-5.88E-18,2.49E-18,4.45E-18,5.12E-20,-1.59E-18,-5.41E-19,1.90E-19,1.83E-19,3.22E-20,-1.95E-20,-1.27E-20,-2.13E-21,9.13E-22,6.46E-22,1.53E-22,-1.04E-23,-2.20E-23,-7.92E-24,-9.25E-25,4.28E-25,2.67E-25,7.01E-26,4.77E-27,-4.23E-27,-2.18E-27
0.074,4.75E-06,4.04E-07,3.87E-08,3.93E-09,4.00E-10,3.93E-11,3.69E-12,3.28E-13,2.75E-14,2.20E-15,1.52E-16,2.76E-18,7.73E-18,-6.60E-18,1.86E-18,-2.84E-18,-2.22E-18,5.75E-18,2.55E-18,-2.39E-18,-1.67E-18,1.59E-19,4.75E-19,1.35E-19,-4.34E-20,-4.05E-20,-8.56E-21,2.79E-21,2.33E-21,5.65E-22,-5.89E-23,-9.01E-23,-3.15E-23,-2.85E-24,2.22E-24,1.20E-24,2.73E-25,-2.28E-27,-2.63E-26,-1.08E-26,-2.20E-27
0.075,5.99E-06,5.13E-07,4.99E-08,5.14E-09,5.29E-10,5.28E-11,5.02E-12,4.51E-13,3.82E-14,3.08E-15,2.25E-16,8.99E-18,7.14E-18,-7.48E-18,3.73E-18,-2.58E-18,1.99E-18,5.75E-18,-1.22E-18,-3.69E-18,-5.09E-19,9.80E-19,4.68E-19,-5.78E-20,-1.16E-19,-3.31E-20,6.90E-21,7.85E-21,2.11E-21,-2.20E-22,-3.56E-22,-1.21E-22,-8.95E-24,1.01E-23,5.11E-24,1.02E-24,-9.89E-26,-1.40E-25,-4.87E-26,-7.58E-27,1.16E-27
0.076,7.53E-06,6.51E-07,6.41E-08,6.69E-09,7.00E-10,7.07E-11,6.81E-12,6.19E-13,5.30E-14,4.32E-15,3.28E-16,1.48E-17,4.77E-18,-5.76E-18,5.72E-18,-1.74E-18,4.32E-18,2.59E-18,-4.65E-18,-2.68E-18,1.35E-18,1.30E-18,6.47E-20,-2.86E-19,-1.17E-19,1.07E-20,2.43E-20,7.77E-21,-5.48E-22,-1.30E-21,-4.54E-22,-3.08E-23,4.23E-23,2.07E-23,3.72E-24,-7.02E-25,-6.68E-25,-2.06E-25,-2.18E-26,1.00E-26,6.16E-27
0.077,9.45E-06,8.24E-07,8.22E-08,8.71E-09,9.24E-10,9.47E-11,9.23E-12,8.48E-13,7.35E-14,6.05E-15,4.68E-16,2.10E-17,3.86E-18,-1.50E-18,6.20E-18,-1.94E-18,4.05E-18,-1.72E-18,-5.54E-18,3.22E-19,2.70E-18,7.07E-19,-5.46E-19,-3.63E-19,-1.07E-20,6.70E-20,2.73E-20,-4.10E-22,-4.32E-21,-1.66E-21,-1.01E-22,1.63E-22,8.15E-23,1.37E-23,-3.62E-24,-2.95E-24,-8.27E-25,-4.52E-26,6.12E-26,2.99E-26,6.90E-27
0.078,1.18E-05,1.04E-06,1.05E-07,1.13E-08,1.22E-09,1.26E-10,1.25E-11,1.16E-12,1.02E-13,8.45E-15,6.63E-16,3.39E-17,5.92E-18,2.92E-18,3.47E-18,-3.23E-18,2.38E-18,-4.70E-18,-3.25E-18,3.60E-18,2.44E-18,-6.08E-19,-9.36E-19,-1.60E-19,1.55E-19,8.89E-20,5.15E-21,-1.30E-20,-5.89E-21,-4.52E-22,6.09E-22,3.09E-22,5.23E-23,-1.57E-23,-1.23E-23,-3.23E-24,-1.76E-26,3.20E-25,1.34E-25,2.55E-26,-1.83E-27
0.079,1.48E-05,1.31E-06,1.34E-07,1.47E-08,1.60E-09,1.69E-10,1.69E-11,1.59E-12,1.40E-13,1.18E-14,9.38E-16,5.85E-17,7.81E-18,4.68E-18,-2.01E-18,-3.71E-18,1.13E-18,-5.02E-18,9.56E-19,5.02E-18,4.15E-19,-1.85E-18,-7.15E-19,2.59E-19,2.58E-19,3.93E-20,-3.38E-20,-1.98E-20,-2.30E-21,2.02E-21,1.13E-21,2.04E-22,-6.04E-23,-4.88E-23,-1.25E-23,4.22E-25,1.50E-24,5.71E-25,8.72E-26,-1.91E-26,-1.62E-26
0.08,1.84E-05,1.65E-06,1.72E-07,1.90E-08,2.11E-09,2.25E-10,2.28E-11,2.17E-12,1.94E-13,1.64E-14,1.33E-15,9.38E-17,5.46E-18,3.86E-18,-7.08E-18,-1.32E-18,8.87E-19,-3.23E-18,4.65E-18,3.44E-18,-2.31E-18,-2.07E-18,1.42E-19,6.27E-19,1.81E-19,-7.01E-20,-6.11E-20,-1.09E-20,5.81E-21,3.92E-21,7.58E-22,-2.04E-22,-1.85E-22,-4.82E-23,2.63E-24,6.48E-24,2.33E-24,2.79E-25,-1.20E-25,-7.76E-26,-2.10E-26
0.081,2.29E-05,2.08E-06,2.18E-07,2.46E-08,2.76E-09,2.99E-10,3.06E-11,2.95E-12,2.67E-13,2.29E-14,1.87E-15,1.38E-16,2.06E-19,3.69E-18,-8.40E-18,3.63E-18,5.15E-19,-8.49E-19,5.86E-18,-4.04E-19,-4.00E-18,-8.53E-19,1.17E-18,6.23E-19,-8.31E-20,-1.68E-19,-4.52E-20,1.35E-20,1.28E-20,2.93E-21,-6.71E-22,-6.70E-22,-1.87E-22,9.89E-24,2.61E-23,9.26E-24,8.67E-25,-6.23E-25,-3.46E-25,-8.20E-26,-5.85E-28
0.082,2.85E-05,2.60E-06,2.78E-07,3.17E-08,3.62E-09,3.97E-10,4.12E-11,4.02E-12,3.68E-13,3.18E-14,2.62E-15,1.95E-16,-8.41E-19,6.51E-18,-5.75E-18,8.00E-18,-1.37E-18,1.05E-18,4.14E-18,-4.30E-18,-3.35E-18,1.27E-18,1.63E-18,1.18E-19,-3.87E-19,-1.63E-19,2.04E-20,3.82E-20,1.12E-20,-1.70E-21,-2.32E-21,-7.18E-22,2.26E-23,9.93E-23,3.61E-23,2.83E-24,-2.87E-24,-1.47E-24,-3.10E-25,2.05E-26,3.92E-26
0.083,3.53E-05,3.26E-06,3.52E-07,4.08E-08,4.73E-09,5.26E-10,5.54E-11,5.46E-12,5.05E-13,4.41E-14,3.68E-15,2.78E-16,7.83E-18,1.01E-17,-2.14E-18,8.46E-18,-4.45E-18,2.44E-18,6.34E-19,-5.92E-18,-4.59E-19,3.01E-18,1.01E-18,-6.61E-19,-4.92E-19,-1.29E-20,1.00E-19,3.99E-20,-2.43E-21,-7.42E-21,-2.59E-21,-1.65E-23,3.55E-22,1.39E-22,1.08E-23,-1.20E-23,-6.01E-24,-1.15E-24,1.60E-25,1.85E-25,6.12E-26
0.084,4.36E-05,4.06E-06,4.46E-07,5.25E-08,6.17E-09,6.97E-10,7.42E-11,7.42E-12,6.93E-13,6.12E-14,5.15E-15,4.02E-16,2.39E-17,9.63E-18,-3.58E-19,4.62E-18,-6.47E-18,3.63E-18,-2.87E-18,-4.28E-18,3.12E-18,3.07E-18,-5.26E-19,-1.19E-18,-2.35E-19,2.15E-19,1.28E-19,5.12E-21,-2.14E-20,-9.12E-21,-3.31E-22,1.18E-21,5.26E-22,4.88E-23,-4.59E-23,-2.38E-23,-4.27E-24,8.77E-25,8.16E-25,2.48E-25,2.03E-26
0.085,5.38E-05,5.06E-06,5.63E-07,6.74E-08,8.04E-09,9.20E-10,9.94E-11,1.01E-11,9.50E-13,8.47E-14,7.21E-15,5.77E-16,4.06E-17,4.00E-18,1.07E-19,-7.04E-19,-5.32E-18,4.33E-18,-4.91E-18,-2.82E-19,5.21E-18,1.07E-18,-2.11E-18,-9.85E-19,3.14E-19,3.58E-19,5.61E-20,-5.25E-20,-3.04E-20,-2.73E-21,3.70E-21,1.92E-21,2.35E-22,-1.61E-22,-9.12E-23,-1.63E-23,3.99E-24,3.44E-24,9.83E-25,4.33E-26,-8.35E-26
0.086,6.63E-05,6.30E-06,7.11E-07,8.64E-08,1.05E-08,1.21E-09,1.33E-10,1.36E-11,1.30E-12,1.17E-13,1.01E-14,8.16E-16,5.59E-17,-1.92E-18,1.77E-18,-4.38E-18,-1.14E-18,3.63E-18,-4.86E-18,3.84E-18,4.40E-18,-2.02E-18,-2.60E-18,3.84E-20,8.18E-19,2.61E-19,-9.96E-20,-9.16E-20,-1.53E-20,1.01E-20,6.47E-21,1.11E-21,-5.13E-22,-3.40E-22,-6.50E-23,1.58E-23,1.39E-23,3.84E-24,5.68E-26,-3.90E-25,-1.68E-25
0.087,8.14E-05,7.81E-06,8.95E-07,1.10E-07,1.36E-08,1.60E-09,1.77E-10,1.84E-11,1.78E-12,1.62E-13,1.40E-14,1.15E-15,7.66E-17,-2.11E-18,5.22E-18,-5.69E-18,3.67E-18,1.13E-18,-2.98E-18,5.87E-18,9.34E-19,-4.35E-18,-1.39E-18,1.35E-18,8.58E-19,-9.41E-20,-2.41E-19,-6.71E-20,2.25E-20,2.06E-20,4.39E-21,-1.40E-21,-1.21E-21,-2.66E-22,5.39E-23,5.34E-23,1.49E-23,-8.72E-26,-1.69E-24,-6.93E-25,-1.08E-25
0.088,9.98E-05,9.67E-06,1.12E-06,1.41E-07,1.76E-08,2.10E-09,2.36E-10,2.48E-11,2.42E-12,2.23E-13,1.95E-14,1.62E-15,1.13E-16,3.88E-18,7.78E-18,-5.90E-18,6.63E-18,-2.26E-18,-2.03E-19,4.88E-18,-3.32E-18,-4.28E-18,1.08E-18,2.06E-18,2.39E-19,-5.17E-19,-2.38E-19,3.01E-20,5.96E-20,1.70E-20,-3.41E-21,-4.08E-21,-1.08E-21,1.52E-22,1.97E-22,5.76E-23,-7.13E-25,-7.00E-24,-2.79E-24,-3.80E-25,1.43E-25
0.089,1.22E-04,1.20E-05,1.41E-06,1.80E-07,2.28E-08,2.76E-09,3.14E-10,3.34E-11,3.30E-12,3.07E-13,2.71E-14,2.28E-15,1.69E-16,1.08E-17,6.95E-18,-5.64E-18,7.02E-18,-4.90E-18,2.28E-18,1.62E-18,-5.93E-18,-1.49E-18,3.37E-18,1.47E-18,-7.81E-19,-6.85E-19,-3.00E-20,1.48E-19,6.09E-20,-5.06E-21,-1.25E-20,-4.26E-21,2.92E-22,6.92E-22,2.23E-22,-6.15E-25,-2.73E-23,-1.10E-23,-1.39E-24,6.65E-25,4.26E-25
